Switch Name: 	SYYBLDSANSW7
********************************************************************************


Switch Name: 	SYYBLDSANSW8
2014/07/27-13:22:05, [SEC-1193], 549771, FID 128, INFO, syypfb0101iom4, Security violation: Login failure attempt via HTTP. IP Addr: fd8c:215d:178e:c0de:6eae:8bff:fe7c:4d84
2014/07/27-13:22:22, [TS-1001], 549772, FID 128, WARNING, syypfb0101iom4, NTP Query failed: 256
2014/07/27-13:23:27, [LOG-1000], 549773, FID 128, INFO, syypfb0101iom4, Previous message repeated 1 time(s)
2014/07/27-13:23:57, [SEC-1193], 549774, FID 128, INFO, syypfb0101iom4, Security violation: Login failure attempt via HTTP. IP Addr: fd8c:215d:178e:c0de:6eae:8bff:fe7c:4d84
2014/07/27-13:23:59, [SEC-1193], 549775, FID 128, INFO, syypfb0101iom4, Security violation: Login failure attempt via HTTP. IP Addr: fd8c:215d:178e:c0de:6eae:8bff:fe7c:4d84
2014/07/27-13:24:31, [TS-1001], 549776, FID 128, WARNING, syypfb0101iom4, NTP Query failed: 256
2014/07/27-13:29:54, [LOG-1000], 549781, FID 128, INFO, syypfb0101iom4, Previous message repeated 5 time(s)
2014/07/27-13:30:06, [SEC-1193], 549782, FID 128, INFO, syypfb0101iom4, Security violation: Login failure attempt via HTTP. IP Addr: fd8c:215d:178e:c0de:6eae:8bff:fe7c:4d84
2014/07/27-13:30:58, [TS-1001], 549783, FID 128, WARNING, syypfb0101iom4, NTP Query failed: 256
2014/07/27-13:37:25, [LOG-1000], 549789, FID 128, INFO, syypfb0101iom4, Previous message repeated 6 time(s)
2014/07/27-13:38:07, [SEC-1193], 549790, FID 128, INFO, syypfb0101iom4, Security violation: Login failure attempt via HTTP. IP Addr: fd8c:215d:178e:c0de:6eae:8bff:fe7c:4d84
2014/07/27-13:38:30, [TS-1001], 549791, FID 128, WARNING, syypfb0101iom4, NTP Query failed: 256
2014/07/27-13:39:34, [LOG-1000], 549792, FID 128, INFO, syypfb0101iom4, Previous message repeated 1 time(s)
2014/07/27-13:39:58, [SEC-1193], 549793, FID 128, INFO, syypfb0101iom4, Security violation: Login failure attempt via HTTP. IP Addr: fd8c:215d:178e:c0de:6eae:8bff:fe7c:4d84
2014/07/27-13:39:59, [SEC-1193], 549794, FID 128, INFO, syypfb0101iom4, Security violation: Login failure attempt via HTTP. IP Addr: fd8c:215d:178e:c0de:6eae:8bff:fe7c:4d84
2014/07/27-13:40:39, [TS-1001], 549795, FID 128, WARNING, syypfb0101iom4, NTP Query failed: 256
2014/07/27-13:44:57, [LOG-1000], 549799, FID 128, INFO, syypfb0101iom4, Previous message repeated 4 time(s)
2014/07/27-13:46:00, [TS-1001], 549800, FID 128, WARNING, syypfb0101iom4, NTP Query failed: 256
2014/07/27-13:46:05, [SEC-1193], 549801, FID 128, INFO, syypfb0101iom4, Security violation: Login failure attempt via HTTP. IP Addr: fd8c:215d:178e:c0de:6eae:8bff:fe7c:4d84
2014/07/27-13:47:05, [TS-1001], 549802, FID 128, WARNING, syypfb0101iom4, NTP Query failed: 256
2014/07/27-13:53:32, [LOG-1000], 549808, FID 128, INFO, syypfb0101iom4, Previous message repeated 6 time(s)
2014/07/27-13:54:06, [SEC-1193], 549809, FID 128, INFO, syypfb0101iom4, Security violation: Login failure attempt via HTTP. IP Addr: fd8c:215d:178e:c0de:6eae:8bff:fe7c:4d84
2014/07/27-13:54:37, [TS-1001], 549810, FID 128, WARNING, syypfb0101iom4, NTP Query failed: 256
2014/07/27-13:55:41, [LOG-1000], 549811, FID 128, INFO, syypfb0101iom4, Previous message repeated 1 time(s)
2014/07/27-13:55:58, [SEC-1193], 549812, FID 128, INFO, syypfb0101iom4, Security violation: Login failure attempt via HTTP. IP Addr: fd8c:215d:178e:c0de:6eae:8bff:fe7c:4d84
2014/07/27-13:55:59, [SEC-1193], 549813, FID 128, INFO, syypfb0101iom4, Security violation: Login failure attempt via HTTP. IP Addr: fd8c:215d:178e:c0de:6eae:8bff:fe7c:4d84
2014/07/27-13:56:45, [TS-1001], 549814, FID 128, WARNING, syypfb0101iom4, NTP Query failed: 256
2014/07/27-14:01:03, [LOG-1000], 549818, FID 128, INFO, syypfb0101iom4, Previous message repeated 4 time(s)
2014/07/27-14:02:06, [SEC-1193], 549819, FID 128, INFO, syypfb0101iom4, Security violation: Login failure attempt via HTTP. IP Addr: fd8c:215d:178e:c0de:6eae:8bff:fe7c:4d84
2014/07/27-14:02:08, [TS-1001], 549820, FID 128, WARNING, syypfb0101iom4, NTP Query failed: 256
2014/07/27-14:09:38, [LOG-1000], 549827, FID 128, INFO, syypfb0101iom4, Previous message repeated 7 time(s)
2014/07/27-14:10:05, [SEC-1193], 549828, FID 128, INFO, syypfb0101iom4, Security violation: Login failure attempt via HTTP. IP Addr: fd8c:215d:178e:c0de:6eae:8bff:fe7c:4d84
2014/07/27-14:10:42, [TS-1001], 549829, FID 128, WARNING, syypfb0101iom4, NTP Query failed: 256
2014/07/27-14:11:46, [LOG-1000], 549830, FID 128, INFO, syypfb0101iom4, Previous message repeated 1 time(s)
2014/07/27-14:11:58, [SEC-1193], 549831, FID 128, INFO, syypfb0101iom4, Security violation: Login failure attempt via HTTP. IP Addr: fd8c:215d:178e:c0de:6eae:8bff:fe7c:4d84
2014/07/27-14:11:59, [SEC-1193], 549832, FID 128, INFO, syypfb0101iom4, Security violation: Login failure attempt via HTTP. IP Addr: fd8c:215d:178e:c0de:6eae:8bff:fe7c:4d84
2014/07/27-14:12:50, [TS-1001], 549833, FID 128, WARNING, syypfb0101iom4, NTP Query failed: 256
2014/07/27-14:17:08, [LOG-1000], 549837, FID 128, INFO, syypfb0101iom4, Previous message repeated 4 time(s)
2014/07/27-14:18:06, [SEC-1193], 549838, FID 128, INFO, syypfb0101iom4, Security violation: Login failure attempt via HTTP. IP Addr: fd8c:215d:178e:c0de:6eae:8bff:fe7c:4d84
2014/07/27-14:18:13, [TS-1001], 549839, FID 128, WARNING, syypfb0101iom4, NTP Query failed: 256
2014/07/27-14:25:43, [LOG-1000], 549846, FID 128, INFO, syypfb0101iom4, Previous message repeated 7 time(s)
2014/07/27-14:26:06, [SEC-1193], 549847, FID 128, INFO, syypfb0101iom4, Security violation: Login failure attempt via HTTP. IP Addr: fd8c:215d:178e:c0de:6eae:8bff:fe7c:4d84
2014/07/27-14:26:48, [TS-1001], 549848, FID 128, WARNING, syypfb0101iom4, NTP Query failed: 256
2014/07/27-14:27:52, [LOG-1000], 549849, FID 128, INFO, syypfb0101iom4, Previous message repeated 1 time(s)
2014/07/27-14:27:58, [SEC-1193], 549850, FID 128, INFO, syypfb0101iom4, Security violation: Login failure attempt via HTTP. IP Addr: fd8c:215d:178e:c0de:6eae:8bff:fe7c:4d84
2014/07/27-14:27:59, [SEC-1193], 549851, FID 128, INFO, syypfb0101iom4, Security violation: Login failure attempt via HTTP. IP Addr: fd8c:215d:178e:c0de:6eae:8bff:fe7c:4d84
2014/07/27-14:28:57, [TS-1001], 549852, FID 128, WARNING, syypfb0101iom4, NTP Query failed: 256
2014/07/27-14:33:15, [LOG-1000], 549856, FID 128, INFO, syypfb0101iom4, Previous message repeated 4 time(s)
2014/07/27-14:34:06, [SEC-1193], 549857, FID 128, INFO, syypfb0101iom4, Security violation: Login failure attempt via HTTP. IP Addr: fd8c:215d:178e:c0de:6eae:8bff:fe7c:4d84
2014/07/27-14:34:19, [TS-1001], 549858, FID 128, WARNING, syypfb0101iom4, NTP Query failed: 256
2014/07/27-14:41:50, [LOG-1000], 549865, FID 128, INFO, syypfb0101iom4, Previous message repeated 7 time(s)
2014/07/27-14:42:06, [SEC-1193], 549866, FID 128, INFO, syypfb0101iom4, Security violation: Login failure attempt via HTTP. IP Addr: fd8c:215d:178e:c0de:6eae:8bff:fe7c:4d84
2014/07/27-14:42:54, [TS-1001], 549867, FID 128, WARNING, syypfb0101iom4, NTP Query failed: 256
2014/07/27-14:43:59, [LOG-1000], 549868, FID 128, INFO, syypfb0101iom4, Previous message repeated 1 time(s)
2014/07/27-14:44:00, [SEC-1193], 549869, FID 128, INFO, syypfb0101iom4, Security violation: Login failure attempt via HTTP. IP Addr: fd8c:215d:178e:c0de:6eae:8bff:fe7c:4d84
2014/07/27-14:44:01, [SEC-1193], 549870, FID 128, INFO, syypfb0101iom4, Security violation: Login failure attempt via HTTP. IP Addr: fd8c:215d:178e:c0de:6eae:8bff:fe7c:4d84
2014/07/27-14:45:03, [TS-1001], 549871, FID 128, WARNING, syypfb0101iom4, NTP Query failed: 256
2014/07/27-14:49:21, [LOG-1000], 549875, FID 128, INFO, syypfb0101iom4, Previous message repeated 4 time(s)
2014/07/27-14:50:06, [SEC-1193], 549876, FID 128, INFO, syypfb0101iom4, Security violation: Login failure attempt via HTTP. IP Addr: fd8c:215d:178e:c0de:6eae:8bff:fe7c:4d84
2014/07/27-14:50:25, [TS-1001], 549877, FID 128, WARNING, syypfb0101iom4, NTP Query failed: 256
2014/07/27-14:57:56, [LOG-1000], 549884, FID 128, INFO, syypfb0101iom4, Previous message repeated 7 time(s)
2014/07/27-14:58:07, [SEC-1193], 549885, FID 128, INFO, syypfb0101iom4, Security violation: Login failure attempt via HTTP. IP Addr: fd8c:215d:178e:c0de:6eae:8bff:fe7c:4d84
2014/07/27-14:59:00, [TS-1001], 549886, FID 128, WARNING, syypfb0101iom4, NTP Query failed: 256
2014/07/27-14:59:58, [SEC-1193], 549887, FID 128, INFO, syypfb0101iom4, Security violation: Login failure attempt via HTTP. IP Addr: fd8c:215d:178e:c0de:6eae:8bff:fe7c:4d84
2014/07/27-14:59:59, [SEC-1193], 549888, FID 128, INFO, syypfb0101iom4, Security violation: Login failure attempt via HTTP. IP Addr: fd8c:215d:178e:c0de:6eae:8bff:fe7c:4d84
2014/07/27-15:00:04, [TS-1001], 549889, FID 128, WARNING, syypfb0101iom4, NTP Query failed: 256
2014/07/27-15:05:26, [LOG-1000], 549894, FID 128, INFO, syypfb0101iom4, Previous message repeated 5 time(s)
2014/07/27-15:06:06, [SEC-1193], 549895, FID 128, INFO, syypfb0101iom4, Security violation: Login failure attempt via HTTP. IP Addr: fd8c:215d:178e:c0de:6eae:8bff:fe7c:4d84
2014/07/27-15:06:30, [TS-1001], 549896, FID 128, WARNING, syypfb0101iom4, NTP Query failed: 256
2014/07/27-15:14:00, [LOG-1000], 549903, FID 128, INFO, syypfb0101iom4, Previous message repeated 7 time(s)
2014/07/27-15:14:07, [SEC-1193], 549904, FID 128, INFO, syypfb0101iom4, Security violation: Login failure attempt via HTTP. IP Addr: fd8c:215d:178e:c0de:6eae:8bff:fe7c:4d84
2014/07/27-15:15:05, [TS-1001], 549905, FID 128, WARNING, syypfb0101iom4, NTP Query failed: 256
2014/07/27-15:15:58, [SEC-1193], 549906, FID 128, INFO, syypfb0101iom4, Security violation: Login failure attempt via HTTP. IP Addr: fd8c:215d:178e:c0de:6eae:8bff:fe7c:4d84
2014/07/27-15:16:00, [SEC-1193], 549907, FID 128, INFO, syypfb0101iom4, Security violation: Login failure attempt via HTTP. IP Addr: fd8c:215d:178e:c0de:6eae:8bff:fe7c:4d84
2014/07/27-15:16:10, [TS-1001], 549908, FID 128, WARNING, syypfb0101iom4, NTP Query failed: 256
2014/07/27-15:21:32, [LOG-1000], 549913, FID 128, INFO, syypfb0101iom4, Previous message repeated 5 time(s)
2014/07/27-15:22:07, [SEC-1193], 549914, FID 128, INFO, syypfb0101iom4, Security violation: Login failure attempt via HTTP. IP Addr: fd8c:215d:178e:c0de:6eae:8bff:fe7c:4d84
2014/07/27-15:22:37, [TS-1001], 549915, FID 128, WARNING, syypfb0101iom4, NTP Query failed: 256
2014/07/27-15:29:03, [LOG-1000], 549921, FID 128, INFO, syypfb0101iom4, Previous message repeated 6 time(s)
2014/07/27-15:30:05, [SEC-1193], 549922, FID 128, INFO, syypfb0101iom4, Security violation: Login failure attempt via HTTP. IP Addr: fd8c:215d:178e:c0de:6eae:8bff:fe7c:4d84
2014/07/27-15:30:07, [TS-1001], 549923, FID 128, WARNING, syypfb0101iom4, NTP Query failed: 256
2014/07/27-15:31:12, [LOG-1000], 549924, FID 128, INFO, syypfb0101iom4, Previous message repeated 1 time(s)
2014/07/27-15:31:58, [SEC-1193], 549925, FID 128, INFO, syypfb0101iom4, Security violation: Login failure attempt via HTTP. IP Addr: fd8c:215d:178e:c0de:6eae:8bff:fe7c:4d84
2014/07/27-15:31:59, [SEC-1193], 549926, FID 128, INFO, syypfb0101iom4, Security violation: Login failure attempt via HTTP. IP Addr: fd8c:215d:178e:c0de:6eae:8bff:fe7c:4d84
2014/07/27-15:32:16, [TS-1001], 549927, FID 128, WARNING, syypfb0101iom4, NTP Query failed: 256
2014/07/27-15:37:39, [LOG-1000], 549932, FID 128, INFO, syypfb0101iom4, Previous message repeated 5 time(s)
2014/07/27-15:38:07, [SEC-1193], 549933, FID 128, INFO, syypfb0101iom4, Security violation: Login failure attempt via HTTP. IP Addr: fd8c:215d:178e:c0de:6eae:8bff:fe7c:4d84
2014/07/27-15:38:43, [TS-1001], 549934, FID 128, WARNING, syypfb0101iom4, NTP Query failed: 256
2014/07/27-15:45:10, [LOG-1000], 549940, FID 128, INFO, syypfb0101iom4, Previous message repeated 6 time(s)
2014/07/27-15:46:06, [SEC-1193], 549941, FID 128, INFO, syypfb0101iom4, Security violation: Login failure attempt via HTTP. IP Addr: fd8c:215d:178e:c0de:6eae:8bff:fe7c:4d84
2014/07/27-15:46:14, [TS-1001], 549942, FID 128, WARNING, syypfb0101iom4, NTP Query failed: 256
2014/07/27-15:47:18, [LOG-1000], 549943, FID 128, INFO, syypfb0101iom4, Previous message repeated 1 time(s)
2014/07/27-15:47:58, [SEC-1193], 549944, FID 128, INFO, syypfb0101iom4, Security violation: Login failure attempt via HTTP. IP Addr: fd8c:215d:178e:c0de:6eae:8bff:fe7c:4d84
2014/07/27-15:48:00, [SEC-1193], 549945, FID 128, INFO, syypfb0101iom4, Security violation: Login failure attempt via HTTP. IP Addr: fd8c:215d:178e:c0de:6eae:8bff:fe7c:4d84
2014/07/27-15:48:23, [TS-1001], 549946, FID 128, WARNING, syypfb0101iom4, NTP Query failed: 256
2014/07/27-15:53:44, [LOG-1000], 549951, FID 128, INFO, syypfb0101iom4, Previous message repeated 5 time(s)
2014/07/27-15:54:05, [SEC-1193], 549952, FID 128, INFO, syypfb0101iom4, Security violation: Login failure attempt via HTTP. IP Addr: fd8c:215d:178e:c0de:6eae:8bff:fe7c:4d84
2014/07/27-15:54:48, [TS-1001], 549953, FID 128, WARNING, syypfb0101iom4, NTP Query failed: 256
2014/07/27-16:01:14, [LOG-1000], 549959, FID 128, INFO, syypfb0101iom4, Previous message repeated 6 time(s)
2014/07/27-16:02:07, [SEC-1193], 549960, FID 128, INFO, syypfb0101iom4, Security violation: Login failure attempt via HTTP. IP Addr: fd8c:215d:178e:c0de:6eae:8bff:fe7c:4d84
2014/07/27-16:02:19, [TS-1001], 549961, FID 128, WARNING, syypfb0101iom4, NTP Query failed: 256
2014/07/27-16:03:23, [LOG-1000], 549962, FID 128, INFO, syypfb0101iom4, Previous message repeated 1 time(s)
2014/07/27-16:03:59, [SEC-1193], 549963, FID 128, INFO, syypfb0101iom4, Security violation: Login failure attempt via HTTP. IP Addr: fd8c:215d:178e:c0de:6eae:8bff:fe7c:4d84
2014/07/27-16:04:01, [SEC-1193], 549964, FID 128, INFO, syypfb0101iom4, Security violation: Login failure attempt via HTTP. IP Addr: fd8c:215d:178e:c0de:6eae:8bff:fe7c:4d84
2014/07/27-16:04:27, [TS-1001], 549965, FID 128, WARNING, syypfb0101iom4, NTP Query failed: 256
2014/07/27-16:09:50, [LOG-1000], 549970, FID 128, INFO, syypfb0101iom4, Previous message repeated 5 time(s)
2014/07/27-16:10:07, [SEC-1193], 549971, FID 128, INFO, syypfb0101iom4, Security violation: Login failure attempt via HTTP. IP Addr: fd8c:215d:178e:c0de:6eae:8bff:fe7c:4d84
2014/07/27-16:10:54, [TS-1001], 549972, FID 128, WARNING, syypfb0101iom4, NTP Query failed: 256
2014/07/27-16:17:21, [LOG-1000], 549978, FID 128, INFO, syypfb0101iom4, Previous message repeated 6 time(s)
2014/07/27-16:18:07, [SEC-1193], 549979, FID 128, INFO, syypfb0101iom4, Security violation: Login failure attempt via HTTP. IP Addr: fd8c:215d:178e:c0de:6eae:8bff:fe7c:4d84
2014/07/27-16:18:25, [TS-1001], 549980, FID 128, WARNING, syypfb0101iom4, NTP Query failed: 256
2014/07/27-16:19:30, [LOG-1000], 549981, FID 128, INFO, syypfb0101iom4, Previous message repeated 1 time(s)
2014/07/27-16:19:58, [SEC-1193], 549982, FID 128, INFO, syypfb0101iom4, Security violation: Login failure attempt via HTTP. IP Addr: fd8c:215d:178e:c0de:6eae:8bff:fe7c:4d84
2014/07/27-16:19:59, [SEC-1193], 549983, FID 128, INFO, syypfb0101iom4, Security violation: Login failure attempt via HTTP. IP Addr: fd8c:215d:178e:c0de:6eae:8bff:fe7c:4d84
2014/07/27-16:20:34, [TS-1001], 549984, FID 128, WARNING, syypfb0101iom4, NTP Query failed: 256
2014/07/27-16:25:56, [LOG-1000], 549989, FID 128, INFO, syypfb0101iom4, Previous message repeated 5 time(s)
2014/07/27-16:26:06, [SEC-1193], 549990, FID 128, INFO, syypfb0101iom4, Security violation: Login failure attempt via HTTP. IP Addr: fd8c:215d:178e:c0de:6eae:8bff:fe7c:4d84
2014/07/27-16:27:00, [TS-1001], 549991, FID 128, WARNING, syypfb0101iom4, NTP Query failed: 256
2014/07/27-16:33:27, [LOG-1000], 549997, FID 128, INFO, syypfb0101iom4, Previous message repeated 6 time(s)
2014/07/27-16:34:05, [SEC-1193], 549998, FID 128, INFO, syypfb0101iom4, Security violation: Login failure attempt via HTTP. IP Addr: fd8c:215d:178e:c0de:6eae:8bff:fe7c:4d84
2014/07/27-16:34:32, [TS-1001], 549999, FID 128, WARNING, syypfb0101iom4, NTP Query failed: 256
2014/07/27-16:35:36, [LOG-1000], 550000, FID 128, INFO, syypfb0101iom4, Previous message repeated 1 time(s)
2014/07/27-16:35:58, [SEC-1193], 550001, FID 128, INFO, syypfb0101iom4, Security violation: Login failure attempt via HTTP. IP Addr: fd8c:215d:178e:c0de:6eae:8bff:fe7c:4d84
2014/07/27-16:35:59, [SEC-1193], 550002, FID 128, INFO, syypfb0101iom4, Security violation: Login failure attempt via HTTP. IP Addr: fd8c:215d:178e:c0de:6eae:8bff:fe7c:4d84
2014/07/27-16:36:41, [TS-1001], 550003, FID 128, WARNING, syypfb0101iom4, NTP Query failed: 256
2014/07/27-16:40:58, [LOG-1000], 550007, FID 128, INFO, syypfb0101iom4, Previous message repeated 4 time(s)
2014/07/27-16:42:02, [TS-1001], 550008, FID 128, WARNING, syypfb0101iom4, NTP Query failed: 256
2014/07/27-16:42:06, [SEC-1193], 550009, FID 128, INFO, syypfb0101iom4, Security violation: Login failure attempt via HTTP. IP Addr: fd8c:215d:178e:c0de:6eae:8bff:fe7c:4d84
2014/07/27-16:43:06, [TS-1001], 550010, FID 128, WARNING, syypfb0101iom4, NTP Query failed: 256
2014/07/27-16:49:32, [LOG-1000], 550016, FID 128, INFO, syypfb0101iom4, Previous message repeated 6 time(s)
2014/07/27-16:50:06, [SEC-1193], 550017, FID 128, INFO, syypfb0101iom4, Security violation: Login failure attempt via HTTP. IP Addr: fd8c:215d:178e:c0de:6eae:8bff:fe7c:4d84
2014/07/27-16:50:36, [TS-1001], 550018, FID 128, WARNING, syypfb0101iom4, NTP Query failed: 256
2014/07/27-16:51:41, [LOG-1000], 550019, FID 128, INFO, syypfb0101iom4, Previous message repeated 1 time(s)
2014/07/27-16:51:58, [SEC-1193], 550020, FID 128, INFO, syypfb0101iom4, Security violation: Login failure attempt via HTTP. IP Addr: fd8c:215d:178e:c0de:6eae:8bff:fe7c:4d84
2014/07/27-16:51:59, [SEC-1193], 550021, FID 128, INFO, syypfb0101iom4, Security violation: Login failure attempt via HTTP. IP Addr: fd8c:215d:178e:c0de:6eae:8bff:fe7c:4d84
2014/07/27-16:52:45, [TS-1001], 550022, FID 128, WARNING, syypfb0101iom4, NTP Query failed: 256
2014/07/27-16:57:02, [LOG-1000], 550026, FID 128, INFO, syypfb0101iom4, Previous message repeated 4 time(s)
2014/07/27-16:58:05, [SEC-1193], 550027, FID 128, INFO, syypfb0101iom4, Security violation: Login failure attempt via HTTP. IP Addr: fd8c:215d:178e:c0de:6eae:8bff:fe7c:4d84
2014/07/27-16:58:07, [TS-1001], 550028, FID 128, WARNING, syypfb0101iom4, NTP Query failed: 256
2014/07/27-17:05:38, [LOG-1000], 550035, FID 128, INFO, syypfb0101iom4, Previous message repeated 7 time(s)
2014/07/27-17:06:06, [SEC-1193], 550036, FID 128, INFO, syypfb0101iom4, Security violation: Login failure attempt via HTTP. IP Addr: fd8c:215d:178e:c0de:6eae:8bff:fe7c:4d84
2014/07/27-17:06:43, [TS-1001], 550037, FID 128, WARNING, syypfb0101iom4, NTP Query failed: 256
2014/07/27-17:07:47, [LOG-1000], 550038, FID 128, INFO, syypfb0101iom4, Previous message repeated 1 time(s)
2014/07/27-17:07:59, [SEC-1193], 550039, FID 128, INFO, syypfb0101iom4, Security violation: Login failure attempt via HTTP. IP Addr: fd8c:215d:178e:c0de:6eae:8bff:fe7c:4d84
2014/07/27-17:08:00, [SEC-1193], 550040, FID 128, INFO, syypfb0101iom4, Security violation: Login failure attempt via HTTP. IP Addr: fd8c:215d:178e:c0de:6eae:8bff:fe7c:4d84
2014/07/27-17:08:52, [TS-1001], 550041, FID 128, WARNING, syypfb0101iom4, NTP Query failed: 256
2014/07/27-17:13:09, [LOG-1000], 550045, FID 128, INFO, syypfb0101iom4, Previous message repeated 4 time(s)
2014/07/27-17:14:05, [SEC-1193], 550046, FID 128, INFO, syypfb0101iom4, Security violation: Login failure attempt via HTTP. IP Addr: fd8c:215d:178e:c0de:6eae:8bff:fe7c:4d84
2014/07/27-17:14:13, [TS-1001], 550047, FID 128, WARNING, syypfb0101iom4, NTP Query failed: 256
2014/07/27-17:21:45, [LOG-1000], 550054, FID 128, INFO, syypfb0101iom4, Previous message repeated 7 time(s)
2014/07/27-17:22:06, [SEC-1193], 550055, FID 128, INFO, syypfb0101iom4, Security violation: Login failure attempt via HTTP. IP Addr: fd8c:215d:178e:c0de:6eae:8bff:fe7c:4d84
2014/07/27-17:22:49, [TS-1001], 550056, FID 128, WARNING, syypfb0101iom4, NTP Query failed: 256
2014/07/27-17:23:54, [LOG-1000], 550057, FID 128, INFO, syypfb0101iom4, Previous message repeated 1 time(s)
2014/07/27-17:23:58, [SEC-1193], 550058, FID 128, INFO, syypfb0101iom4, Security violation: Login failure attempt via HTTP. IP Addr: fd8c:215d:178e:c0de:6eae:8bff:fe7c:4d84
2014/07/27-17:24:00, [SEC-1193], 550059, FID 128, INFO, syypfb0101iom4, Security violation: Login failure attempt via HTTP. IP Addr: fd8c:215d:178e:c0de:6eae:8bff:fe7c:4d84
2014/07/27-17:24:58, [TS-1001], 550060, FID 128, WARNING, syypfb0101iom4, NTP Query failed: 256
2014/07/27-17:29:16, [LOG-1000], 550064, FID 128, INFO, syypfb0101iom4, Previous message repeated 4 time(s)
2014/07/27-17:30:06, [SEC-1193], 550065, FID 128, INFO, syypfb0101iom4, Security violation: Login failure attempt via HTTP. IP Addr: fd8c:215d:178e:c0de:6eae:8bff:fe7c:4d84
